timestamp,msgr_recv_bytes,msgr_send_bytes,msgr_recv_messages,msgr_send_messages,mds_request,mds_reply,mds_reply_latency_s,getattr_latency_s,mkdir_latency_s,mds_journal_latency_s,objecter_op_latency_s,objecter_send_bytes,objecter_ops,mds_rss_bytes,mds_heap_bytes,sessions_open
"2025-11-04T12:45:00+00:00",12765268,11990998,32224,13164,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:45:11+00:00",12776388,11996972,32248,13169,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:45:11+00:00",12777158,11997612,32250,13170,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:45:12+00:00",12777158,11997612,32250,13170,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:45:22+00:00",12788278,12003586,32274,13175,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:45:23+00:00",12790082,12004344,32279,13177,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:45:23+00:00",12790082,12006632,32279,13178,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:45:35+00:00",12801502,12012488,32303,13182,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:45:35+00:00",12802000,12012488,32304,13182,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:45:35+00:00",12802498,12013128,32305,13183,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:45:46+00:00",12814426,12019220,32332,13189,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:45:46+00:00",12814426,12019220,32332,13189,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:45:47+00:00",12814924,12019220,32333,13189,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143664,352354304,2
"2025-11-04T12:45:57+00:00",12826198,12025716,32357,13194,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143928,352354304,2
"2025-11-04T12:45:58+00:00",12826198,12025716,32357,13194,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143928,352354304,2
"2025-11-04T12:45:58+00:00",12827312,12025834,32360,13195,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143928,352354304,2
"2025-11-04T12:46:08+00:00",12838206,12032448,32384,13201,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143928,352354304,2
"2025-11-04T12:46:09+00:00",12838206,12034736,32384,13202,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143928,352354304,2
"2025-11-04T12:46:09+00:00",12838704,12034736,32385,13202,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143928,352354304,2
"2025-11-04T12:46:19+00:00",12850096,12041350,32410,13208,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143928,352354304,2
"2025-11-04T12:46:20+00:00",12850096,12041350,32410,13208,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143928,352354304,2
"2025-11-04T12:46:20+00:00",12850594,12041350,32411,13208,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143928,352354304,2
"2025-11-04T12:46:30+00:00",12861714,12047324,32435,13213,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143928,352354304,2
"2025-11-04T12:46:31+00:00",12862212,12047324,32436,13213,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143928,352354304,2
"2025-11-04T12:46:31+00:00",12862710,12047964,32437,13214,120,120,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,1798169,6376,143928,352354304,2
