timestamp,msgr_recv_bytes,msgr_send_bytes,msgr_recv_messages,msgr_send_messages,mds_request,mds_reply,mds_reply_latency_s,getattr_latency_s,mkdir_latency_s,mds_journal_latency_s,objecter_op_latency_s,objecter_send_bytes,objecter_ops,mds_rss_bytes,mds_heap_bytes,sessions_open
"2025-11-11T22:21:05+01:00",54183504909183,25457888269354,12516098990,9153400143,7795415045,7795415037,0.000794664,0.003249865,0.001217688,0.005003152,0.002209713,945172726399,474092516,5306720,248096,944
"2025-11-11T22:21:05+01:00",54183511471084,25457890214180,12516100062,9153400748,7795415579,7795415571,0.000794664,0.003249865,0.001217688,0.005003153,0.002209713,945172749280,474092573,5306720,248096,944
"2025-11-11T22:21:16+01:00",54183981326289,25458012091969,12516130139,9153420247,7795431561,7795431552,0.000794670,0.003249865,0.001217688,0.005003159,0.002209712,945174491433,474094904,5298176,248096,944
"2025-11-11T22:21:16+01:00",54183981860287,25458014525155,12516130514,9153420561,7795431838,7795431831,0.000794670,0.003249865,0.001217688,0.005003159,0.002209712,945174507895,474094927,5298176,248096,944
"2025-11-11T22:21:16+01:00",54183984419755,25458017432164,12516130902,9153420907,7795432131,7795432124,0.000794670,0.003249865,0.001217688,0.005003159,0.002209712,945174524787,474094963,5298176,248096,944
"2025-11-11T22:21:26+01:00",54184401357541,25458062755406,12516167844,9153448259,7795454867,7795454859,0.000794671,0.003249864,0.001217718,0.005003157,0.002209707,945176460682,474098426,5251836,248096,941
"2025-11-11T22:21:26+01:00",54184405424818,25458063198642,12516168226,9153448633,7795455199,7795455192,0.000794671,0.003249864,0.001217718,0.005003157,0.002209706,945176484464,474098459,5251836,248096,941
"2025-11-11T22:21:26+01:00",54184405647446,25458063878084,12516168846,9153449229,7795455744,7795455737,0.000794671,0.003249864,0.001217718,0.005003157,0.002209706,945176506362,474098504,5251836,248096,941
"2025-11-11T22:21:36+01:00",54184723409389,25458097746812,12516211984,9153482677,7795484888,7795484879,0.000794671,0.003249865,0.001217717,0.005003156,0.002209701,945178278630,474101648,5228632,248096,941
"2025-11-11T22:21:36+01:00",54184725093971,25458098406620,12516212936,9153483223,7795485377,7795485369,0.000794671,0.003249865,0.001217717,0.005003156,0.002209701,945178279576,474101689,5228632,248096,941
"2025-11-11T22:21:36+01:00",54184729519493,25458098656064,12516213389,9153483418,7795485523,7795485515,0.000794671,0.003249865,0.001217717,0.005003156,0.002209701,945178312513,474101705,5228632,248096,941
"2025-11-11T22:21:47+01:00",54185112288794,25458129691262,12516253555,9153514428,7795512105,7795512098,0.000794670,0.003249865,0.001217715,0.005003156,0.002209697,945180199044,474104699,5206152,248096,941
"2025-11-11T22:21:47+01:00",54185126328133,25458129971583,12516253854,9153514673,7795512313,7795512305,0.000794670,0.003249865,0.001217715,0.005003156,0.002209697,945180200170,474104728,5206152,248096,941
"2025-11-11T22:21:47+01:00",54185134184871,25458130278550,12516254159,9153514952,7795512561,7795512553,0.000794670,0.003249865,0.001217715,0.005003156,0.002209697,945180200896,474104749,5206152,248096,941
"2025-11-11T22:21:57+01:00",54185471699061,25458162310664,12516294889,9153546172,7795539234,7795539227,0.000794670,0.003249866,0.001217715,0.005003155,0.002209693,945182481197,474107853,5185576,248096,941
"2025-11-11T22:21:57+01:00",54185471886228,25458162798313,12516295359,9153546603,7795539616,7795539608,0.000794670,0.003249866,0.001217715,0.005003155,0.002209693,945182489829,474107898,5185576,248096,941
"2025-11-11T22:21:57+01:00",54185473461760,25458163226866,12516295973,9153546986,7795539952,7795539945,0.000794670,0.003249866,0.001217715,0.005003155,0.002209693,945182490797,474107940,5185576,248096,941
"2025-11-11T22:22:07+01:00",54185757508404,25458199736919,12516341499,9153582916,7795571450,7795571442,0.000794668,0.003249866,0.001217715,0.005003154,0.002209688,945184414407,474111331,5189596,248096,941
"2025-11-11T22:22:08+01:00",54185757777125,25458200330741,12516342207,9153583451,7795571910,7795571903,0.000794668,0.003249866,0.001217715,0.005003154,0.002209688,945184432409,474111377,5189596,248096,941
"2025-11-11T22:22:08+01:00",54185762815906,25458200729260,12516342700,9153583848,7795572224,7795572216,0.000794668,0.003249866,0.001217715,0.005003154,0.002209688,945184471976,474111416,5189596,248096,941
"2025-11-11T22:22:18+01:00",54186023461787,25458259151383,12516387487,9153618817,7795602672,7795602665,0.000794668,0.003249868,0.001217716,0.005003155,0.002209683,945186341364,474114687,5166812,248096,946
"2025-11-11T22:22:18+01:00",54186025038448,25458259800357,12516388127,9153619433,7795603224,7795603217,0.000794668,0.003249868,0.001217716,0.005003155,0.002209683,945186358511,474114738,5166812,248096,946
"2025-11-11T22:22:18+01:00",54186025236277,25458260412304,12516388667,9153619973,7795603711,7795603704,0.000794668,0.003249868,0.001217716,0.005003155,0.002209683,945186376632,474114784,5166812,248096,946
"2025-11-11T22:22:28+01:00",54186315308789,25458296558921,12516433691,9153655587,7795635124,7795635116,0.000794668,0.003249868,0.001217716,0.005003155,0.002209677,945188148309,474118107,5161424,248096,944
"2025-11-11T22:22:28+01:00",54186316885590,25458297049643,12516434280,9153656021,7795635508,7795635500,0.000794668,0.003249868,0.001217716,0.005003155,0.002209677,945188159079,474118149,5161424,248096,944
"2025-11-11T22:22:28+01:00",54186317224697,25458297649708,12516435164,9153656568,7795636001,7795635993,0.000794667,0.003249868,0.001217716,0.005003155,0.002209677,945188160025,474118192,5161424,248096,944
"2025-11-11T22:22:38+01:00",54186614091023,25458333370348,12516480027,9153691422,7795666616,7795666607,0.000794667,0.003249869,0.001217716,0.005003155,0.002209672,945190004127,474121385,5153608,248096,940
"2025-11-11T22:22:39+01:00",54186620951564,25458333720732,12516480409,9153691717,7795666859,7795666852,0.000794667,0.003249869,0.001217716,0.005003155,0.002209672,945190030042,474121415,5153608,248096,940
"2025-11-11T22:22:39+01:00",54186621160363,25458334289565,12516480973,9153692231,7795667312,7795667304,0.000794667,0.003249869,0.001217716,0.005003155,0.002209672,945190042796,474121460,5153608,248096,940
"2025-11-11T22:22:49+01:00",54186809505711,25458379058253,12516534170,9153736372,7795706121,7795706114,0.000794665,0.003249869,0.001217715,0.005003154,0.002209666,945192017593,474125344,5144956,248096,940
"2025-11-11T22:22:49+01:00",54186809711276,25458379660707,12516534726,9153736914,7795706609,7795706601,0.000794665,0.003249869,0.001217715,0.005003154,0.002209666,945192026225,474125389,5144956,248096,940
"2025-11-11T22:22:49+01:00",54186809905030,25458380243309,12516535242,9153737422,7795707063,7795707055,0.000794665,0.003249869,0.001217715,0.005003153,0.002209666,945192050461,474125436,5144956,248096,940
"2025-11-11T22:22:59+01:00",54187185288659,25458416776618,12516580882,9153773742,7795738964,7795738956,0.000794664,0.003249869,0.001217715,0.005003151,0.002209661,945193846898,474128631,5139892,248096,940
"2025-11-11T22:22:59+01:00",54187195133135,25458417060258,12516581511,9153773980,7795739167,7795739159,0.000794664,0.003249869,0.001217715,0.005003151,0.002209661,945193858709,474128654,5139892,248096,940
"2025-11-11T22:22:59+01:00",54187202596383,25458417306279,12516581950,9153774179,7795739330,7795739322,0.000794664,0.003249869,0.001217715,0.005003151,0.002209661,945193873556,474128677,5139892,248096,940
"2025-11-11T22:23:10+01:00",54187521695035,25458481210031,12516634698,9153817366,7795772481,7795772474,0.000794663,0.003249868,0.001217720,0.005003149,0.002209656,945200997296,474132280,5165652,248096,942
"2025-11-11T22:23:10+01:00",54187521905831,25458481775742,12516635270,9153817888,7795772946,7795772939,0.000794663,0.003249868,0.001217720,0.005003149,0.002209656,945201009656,474132323,5165652,248096,942
"2025-11-11T22:23:10+01:00",54187527194228,25458482308375,12516635804,9153818388,7795773400,7795773392,0.000794663,0.003249868,0.001217720,0.005003149,0.002209656,945201010692,474132362,5165652,248096,942
"2025-11-11T22:23:20+01:00",54187906836537,25458521569456,12516684094,9153857148,7795807441,7795807434,0.000794663,0.003249868,0.001217718,0.005003156,0.002209651,945202805232,474135482,5144220,248096,942
"2025-11-11T22:23:20+01:00",54187909775368,25458522266673,12516684615,9153857584,7795807805,7795807797,0.000794663,0.003249868,0.001217718,0.005003156,0.002209651,945202959175,474135541,5146268,248096,942
"2025-11-11T22:23:20+01:00",54187924497029,25458522556604,12516685263,9153857836,7795808020,7795808012,0.000794663,0.003249868,0.001217718,0.005003156,0.002209651,945202960346,474135571,5146268,248096,942
"2025-11-11T22:23:30+01:00",54188160237875,25458563020765,12516734425,9153897653,7795842742,7795842735,0.000794662,0.003249867,0.001217716,0.005003155,0.002209645,945204977098,474139201,5122400,248096,940
"2025-11-11T22:23:31+01:00",54188160482503,25458563645801,12516735089,9153898217,7795843233,7795843226,0.000794662,0.003249867,0.001217716,0.005003155,0.002209645,945205002316,474139248,5122400,248096,940
"2025-11-11T22:23:31+01:00",54188160707672,25458564287200,12516735709,9153898771,7795843715,7795843708,0.000794662,0.003249867,0.001217716,0.005003155,0.002209645,945205065833,474139301,5122400,248096,940
"2025-11-11T22:23:41+01:00",54188500713977,25458601696033,12516781770,9153935766,7795875681,7795875673,0.000794661,0.003249866,0.001217715,0.005003152,0.002209640,945207113227,474142839,5111456,248096,940
"2025-11-11T22:23:41+01:00",54188500930656,25458602380309,12516782369,9153936384,7795876219,7795876212,0.000794661,0.003249866,0.001217715,0.005003152,0.002209640,945207138640,474142885,5111456,248096,940
"2025-11-11T22:23:41+01:00",54188501135264,25458602967118,12516782915,9153936915,7795876701,7795876693,0.000794661,0.003249866,0.001217715,0.005003152,0.002209639,945207139630,474142930,5111456,248096,940
"2025-11-11T22:23:51+01:00",54188874183588,25458634045420,12516823328,9153967984,7795902905,7795902898,0.000794660,0.003249866,0.001217726,0.005003152,0.002209635,945209185302,474145905,5104040,248096,940
"2025-11-11T22:23:51+01:00",54188874493632,25458634589598,12516824104,9153968480,7795903303,7795903295,0.000794660,0.003249866,0.001217726,0.005003152,0.002209635,945209218378,474145953,5104040,248096,940
"2025-11-11T22:23:51+01:00",54188879003109,25458634976314,12516824762,9153968793,7795903563,7795903555,0.000794660,0.003249866,0.001217726,0.005003152,0.002209635,945209262030,474145991,5104040,248096,940
"2025-11-11T22:24:02+01:00",54189218308373,25458672223702,12516871022,9154005679,7795936010,7795936002,0.000794659,0.003249866,0.001217726,0.005003149,0.002209630,945211013676,474149339,5098184,248096,941
"2025-11-11T22:24:02+01:00",54189224497092,25458672711740,12516871544,9154006178,7795936414,7795936406,0.000794659,0.003249865,0.001217726,0.005003149,0.002209630,945211027534,474149369,5098184,248096,941
"2025-11-11T22:24:02+01:00",54189229721601,25458673243244,12516872053,9154006653,7795936841,7795936833,0.000794659,0.003249865,0.001217726,0.005003149,0.002209630,945211036886,474149405,5098184,248096,943
"2025-11-11T22:24:12+01:00",54189617268050,25458711757004,12516912921,9154037771,7795963284,7795963277,0.000794659,0.003249865,0.001217723,0.005003148,0.002209626,945212903926,474152839,5104864,248096,942
"2025-11-11T22:24:12+01:00",54189617475815,25458712493503,12516913490,9154038335,7795963802,7795963795,0.000794659,0.003249865,0.001217723,0.005003148,0.002209626,945212904872,474152882,5104864,248096,942
"2025-11-11T22:24:12+01:00",54189617663542,25458713010784,12516913982,9154038797,7795964221,7795964214,0.000794659,0.003249865,0.001217723,0.005003148,0.002209626,945212905774,474152923,5104864,248096,942
"2025-11-11T22:24:22+01:00",54189879280470,25458753162234,12516962960,9154078756,7795998662,7795998654,0.000794657,0.003249865,0.001217723,0.005003146,0.002209620,945214848437,474156598,5084080,248096,941
"2025-11-11T22:24:22+01:00",54189879665446,25458753895427,12516963979,9154079409,7795999256,7795999248,0.000794657,0.003249865,0.001217723,0.005003146,0.002209620,945214872463,474156648,5084080,248096,941
"2025-11-11T22:24:22+01:00",54189880008796,25458754638794,12516964924,9154080115,7795999896,7795999889,0.000794657,0.003249865,0.001217723,0.005003146,0.002209620,945214884491,474156696,5084080,248096,941
"2025-11-11T22:24:33+01:00",54190219001396,25458794973780,12517013388,9154119155,7796034566,7796034558,0.000794655,0.003249865,0.001217723,0.005003145,0.002209614,945216779035,474160186,5083660,248096,941
"2025-11-11T22:24:33+01:00",54190231720420,25458795185606,12517013620,9154119358,7796034670,7796034663,0.000794656,0.003249865,0.001217723,0.005003145,0.002209614,945216819197,474160217,5083660,248096,941
"2025-11-11T22:24:33+01:00",54190242044661,25458795456965,12517013885,9154119599,7796034847,7796034840,0.000794656,0.003249865,0.001217723,0.005003145,0.002209614,945216820191,474160246,5083660,248096,941
"2025-11-11T22:24:43+01:00",54190588916217,25458829773379,12517057236,9154153298,7796064352,7796064344,0.000794655,0.003249866,0.001217722,0.005003144,0.002209610,945218700985,474163289,5076644,248096,941
"2025-11-11T22:24:43+01:00",54190590561806,25458830147301,12517057581,9154153625,7796064638,7796064630,0.000794655,0.003249866,0.001217722,0.005003144,0.002209610,945218705837,474163319,5076644,248096,941
"2025-11-11T22:24:43+01:00",54190590775067,25458830699413,12517058143,9154154137,7796065053,7796065046,0.000794655,0.003249866,0.001217722,0.005003143,0.002209610,945218728968,474163362,5076644,248096,941
"2025-11-11T22:24:53+01:00",54190885825866,25458867503527,12517103719,9154190179,7796096489,7796096482,0.000794654,0.003249866,0.001217722,0.005003141,0.002209604,945220566060,474166775,5075124,248096,941
"2025-11-11T22:24:54+01:00",54190891028838,25458868182401,12517104640,9154190779,7796097010,7796097002,0.000794654,0.003249866,0.001217722,0.005003141,0.002209604,945220610456,474166830,5075124,248096,941
"2025-11-11T22:24:54+01:00",54190901620257,25458868398345,12517104888,9154190958,7796097156,7796097149,0.000794654,0.003249866,0.001217722,0.005003141,0.002209604,945220629550,474166853,5075124,248096,941
"2025-11-11T22:25:04+01:00",54191323357559,25458911845534,12517149007,9154225505,7796125444,7796125436,0.000794655,0.003249868,0.001217722,0.005003139,0.002209596,945223115174,474171600,5102208,248096,945
"2025-11-11T22:25:04+01:00",54191333800455,25458912095611,12517149124,9154225597,7796125492,7796125484,0.000794655,0.003249868,0.001217722,0.005003139,0.002209596,945223123877,474171631,5102208,248096,945
"2025-11-11T22:25:04+01:00",54191345068453,25458912278354,12517149263,9154225725,7796125577,7796125569,0.000794656,0.003249868,0.001217722,0.005003139,0.002209596,945223132712,474171668,5102208,248096,945
"2025-11-11T22:25:14+01:00",54191794737250,25459067609849,12517179464,9154244918,7796141268,7796141260,0.000794659,0.003249867,0.001217722,0.005003148,0.002209593,945224836568,474174055,5182904,248096,952
"2025-11-11T22:25:14+01:00",54191799311187,25459069537741,12517180030,9154245237,7796141551,7796141544,0.000794659,0.003249867,0.001217722,0.005003148,0.002209593,945224845448,474174087,5182904,248096,952
"2025-11-11T22:25:14+01:00",54191805328506,25459071739432,12517180625,9154245487,7796141768,7796141761,0.000794659,0.003249867,0.001217722,0.005003148,0.002209593,945224864241,474174113,5182904,248096,952
"2025-11-11T22:25:25+01:00",54192317275727,25459228109469,12517201812,9154256087,7796148369,7796148360,0.000794664,0.003249877,0.001217722,0.005003151,0.002209592,945226947819,474176240,5410700,248096,951
"2025-11-11T22:25:25+01:00",54192331547502,25459231394357,12517201978,9154256170,7796148384,7796148375,0.000794664,0.003249877,0.001217722,0.005003151,0.002209592,945226955004,474176270,5410700,248096,951
"2025-11-11T22:25:25+01:00",54192339623783,25459235348178,12517202068,9154256225,7796148400,7796148392,0.000794664,0.003249877,0.001217722,0.005003151,0.002209592,945226974718,474176289,5410700,248096,951
"2025-11-11T22:25:35+01:00",54192881233754,25459404256866,12517220272,9154263584,7796151659,7796151647,0.000794670,0.003249888,0.001217722,0.005003159,0.002209592,945228660281,474178151,5394424,248096,944
"2025-11-11T22:25:35+01:00",54192893252373,25459407567867,12517220965,9154263817,7796151696,7796151689,0.000794670,0.003249893,0.001217722,0.005003160,0.002209592,945228728878,474178180,5394424,248096,944
