timestamp,phase,msgr_recv_bytes_rate,msgr_send_bytes_rate,msgr_recv_messages_rate,msgr_send_messages_rate,mds_request_rate,mds_reply_rate,objecter_send_bytes_rate,objecter_ops_rate,mds_reply_latency_s,getattr_latency_s,mkdir_latency_s,mds_journal_latency_s,objecter_op_latency_s,mds_rss_bytes,mds_heap_bytes,sessions_open,msgr_recv_bytes_rate_ewm,msgr_recv_bytes_rate_resid,msgr_send_bytes_rate_ewm,msgr_send_bytes_rate_resid,msgr_recv_messages_rate_ewm,msgr_recv_messages_rate_resid,msgr_send_messages_rate_ewm,msgr_send_messages_rate_resid,mds_request_rate_ewm,mds_request_rate_resid,mds_reply_rate_ewm,mds_reply_rate_resid,objecter_send_bytes_rate_ewm,objecter_send_bytes_rate_resid,objecter_ops_rate_ewm,objecter_ops_rate_resid,mds_reply_latency_s_ewm,mds_reply_latency_s_resid,getattr_latency_s_ewm,getattr_latency_s_resid,mkdir_latency_s_ewm,mkdir_latency_s_resid,mds_journal_latency_s_ewm,mds_journal_latency_s_resid,objecter_op_latency_s_ewm,objecter_op_latency_s_resid,mds_rss_bytes_ewm,mds_rss_bytes_resid,mds_heap_bytes_ewm,mds_heap_bytes_resid,sessions_open_ewm,sessions_open_resid,z_anom_count,z_norm,hybrid_score,z_msgr_recv_bytes_rate_resid,z_msgr_send_bytes_rate_resid,z_msgr_recv_messages_rate_resid,z_msgr_send_messages_rate_resid,z_mds_request_rate_resid,z_mds_reply_rate_resid,z_objecter_send_bytes_rate_resid,z_objecter_ops_rate_resid,z_mds_reply_latency_s_resid,z_getattr_latency_s_resid,z_mkdir_latency_s_resid,z_mds_journal_latency_s_resid,z_objecter_op_latency_s_resid,z_mds_rss_bytes_resid,z_mds_heap_bytes_resid,z_sessions_open_resid,z_max_abs
2025-11-04 12:21:33+00:00,stress,inf,,inf,,,,,,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141604,350257152,2,957.948444286806,inf,475.2479309656672,,2.1834068523224737,inf,0.5406092248373849,,0.0,,0.0,,3.165861965250134e-07,,2.5377651024049153e-10,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141599.29948019778,4.700519802223425,350256218.006695,933.9933050274849,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:21:34+00:00,stress,0.0,2288.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141604,350257152,2,753.3380969634105,-753.3380969634105,862.4376932836801,1425.5623067163199,1.7170481071662171,-1.7170481071662171,0.638731526328429,0.361268473671571,0.0,0.0,0.0,0.0,2.489658438691853e-07,-2.489658438691853e-07,1.9957181873281375e-10,-1.9957181873281375e-10,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141600.1541201618,3.84587983819074,350256387.8236595,764.1763405203819,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:21:44+00:00,stress,1151.0,673.2,2.6,0.7,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141604,350257152,2,825.6402611518813,325.3597388481187,828.0308399593746,-154.83083995937454,1.8775848149541776,0.7224151850458225,0.6498712488141691,0.05012875118583082,0.0,0.0,0.0,0.0,2.0369932680206068e-07,-2.0369932680206068e-07,1.632860335086658e-10,-1.632860335086658e-10,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141600.85337104148,3.146628958522342,350256526.7648123,625.2351877093315,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:21:44+00:00,stress,inf,,inf,,,,,,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141604,350257152,2,825.6402611518813,inf,828.0308399593746,,1.8775848149541776,inf,0.6498712488141691,,0.0,,0.0,,2.0369932680206068e-07,,1.632860335086658e-10,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141601.42548539757,2.574514602427371,350256640.4439373,511.55606269836426,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:21:44+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141604,350257152,2,825.6402611518813,,828.0308399593746,,1.8775848149541776,,0.6498712488141691,,0.0,,0.0,,2.0369932680206068e-07,,1.632860335086658e-10,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141601.89357896164,2.106421038362896,350256733.4541305,418.5458695292473,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:21:55+00:00,stress,1024.909090909091,590.5454545454545,2.1818181818181817,0.45454545454545453,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141604,350257152,2,875.3035534291674,149.60553747992356,768.8429272197571,-178.29747267430264,1.9534081669429408,0.22841001487524082,0.6011906698100199,-0.14664521526456537,0.0,0.0,0.0,0.0,1.529318323776542e-07,-1.529318323776542e-07,1.2259064719651635e-10,-1.2259064719651635e-10,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141602.27656460498,1.723435395018896,350256809.5533795,342.4466205239296,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:21:55+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141604,350257152,2,875.3035534291674,,768.8429272197571,,1.9534081669429408,,0.6011906698100199,,0.0,,0.0,,1.529318323776542e-07,,1.2259064719651635e-10,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141602.58991649497,1.410083505033981,350256871.81640136,280.1835986375809,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:21:55+00:00,stress,inf,inf,inf,inf,,,,,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141604,350257152,2,875.3035534291674,inf,768.8429272197571,inf,1.9534081669429408,inf,0.6011906698100199,inf,0.0,,0.0,,1.529318323776542e-07,,1.2259064719651635e-10,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141602.84629531406,1.153704685944831,350256922.7588738,229.24112617969513,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:22:06+00:00,stress,inf,,inf,,,,,,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141604,350257152,2,900.4905153963574,inf,715.2528258941329,,2.0103342468603542,inf,0.5872996892806431,,0.0,,0.0,,1.1481699876756943e-07,,9.203767436278107e-11,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141603.22768529286,0.7723147071374115,350256998.54106426,153.45893573760986,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:22:06+00:00,stress,inf,,inf,,,,,,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141604,350257152,2,900.4905153963574,inf,715.2528258941329,,2.0103342468603542,inf,0.5872996892806431,,0.0,,0.0,,1.1481699876756943e-07,,9.203767436278107e-11,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141603.3681061487,0.6318938512995373,350257026.44268894,125.55731105804443,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:22:06+00:00,stress,976.3636363636364,553.8181818181819,2.1818181818181817,0.5454545454545454,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141604,350257152,2,900.4905153963574,75.87312096727896,715.2528258941329,-161.43464407595104,2.0103342468603542,0.17148393495782743,0.5872996892806431,-0.04184514382609772,0.0,0.0,0.0,0.0,1.1481699876756943e-07,-1.1481699876756943e-07,9.203767436278107e-11,-9.203767436278107e-11,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141603.0560598024,0.9439401976123918,350256964.43907857,187.56092143058777,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:22:17+00:00,stress,972.3636363636364,590.5454545454545,2.090909090909091,0.45454545454545453,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141604,350257152,2,918.40328086915,53.96035549448641,684.1723069792204,-93.62685243376586,2.030415721896188,0.06049336901290303,0.5542136699130679,-0.09966821536761333,0.0,0.0,0.0,0.0,8.620143367822668e-08,-8.620143367822668e-08,6.909934563384903e-11,-6.909934563384903e-11,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141603.48299593985,0.5170040601515211,350257049.27129096,102.7287090420723,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:22:17+00:00,stress,inf,,inf,,,,,,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141604,350257152,2,918.40328086915,inf,684.1723069792204,,2.030415721896188,inf,0.5542136699130679,,0.0,,0.0,,8.620143367822668e-08,,6.909934563384903e-11,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141603.57699667805,0.42300332195009105,350257067.94923806,84.05076193809509,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:22:17+00:00,stress,inf,inf,inf,inf,,,,,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141604,350257152,2,918.40328086915,inf,684.1723069792204,inf,2.030415721896188,inf,0.5542136699130679,inf,0.0,,0.0,,8.620143367822668e-08,,6.909934563384903e-11,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141603.65390637293,0.3460936270712409,350257083.23119473,68.76880526542664,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:22:28+00:00,stress,1028.3636363636363,601.2727272727273,2.272727272727273,0.5454545454545454,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141604,350257152,2,945.8084364094855,82.5551999541508,663.5114436538123,-62.238716381085055,2.0908064482619166,0.1819208244653563,0.5520306543425607,-0.006576108888015297,0.0,0.0,0.0,0.0,6.47176572105327e-08,-6.47176572105327e-08,5.1877881531489126e-11,-5.1877881531489126e-11,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141603.71683248694,0.283167513058288,350257095.73461384,56.265386164188385,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:22:28+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141604,350257152,2,945.8084364094855,,663.5114436538123,,2.0908064482619166,,0.5520306543425607,,0.0,,0.0,,6.47176572105327e-08,,5.1877881531489126e-11,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141603.7683174893,0.23168251069728285,350257105.964684,46.035315990448,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:22:30+00:00,stress,1374.0,1144.0,3.0,0.5,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141604,350257152,2,1037.2668286327023,336.7331713672977,766.1400673394058,377.85993266059415,2.2850031292156823,0.7149968707843177,0.5409173106965769,-0.04091731069657689,0.0,0.0,0.0,0.0,5.0894468291778143e-08,-5.0894468291778143e-08,4.0797168971365235e-11,-4.0797168971365235e-11,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141603.81044158214,0.18955841785646044,350257114.3347414,37.66525858640671,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:22:41+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141868,350257152,2,1028.738975492872,,736.1641873272824,,2.266242229688864,,0.541742262470753,,0.0,,0.0,,4.164092860236393e-08,,3.3379501885662464e-11,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141691.14583279466,176.85416720533976,350257126.78606653,25.21393346786499,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:22:41+00:00,stress,990.3636363636364,601.2727272727273,2.1818181818181817,0.5454545454545454,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141868,350257152,2,1028.738975492872,-38.37533912923561,736.1641873272824,-134.89146005455518,2.266242229688864,-0.08442404787068236,0.541742262470753,0.0037122829837924476,0.0,0.0,0.0,0.0,4.164092860236393e-08,-4.164092860236393e-08,3.3379501885662464e-11,-3.3379501885662464e-11,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141651.84490674903,216.15509325097082,350257121.1829702,30.817029774188995,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:22:42+00:00,stress,1612.0,118.0,4.0,1.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141868,350257152,2,1153.3190001448802,458.6809998551198,604.1291181894163,-486.1291181894163,2.6365594233475536,1.3634405766524464,0.6396225559236018,0.36037744407639816,0.0,0.0,0.0,0.0,3.2746749677587174e-08,-3.2746749677587174e-08,2.6249899541152038e-11,-2.6249899541152038e-11,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141723.3011359229,144.69886407710146,350257131.3704181,20.629581928253174,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:24:17+00:00,stress,1061.8315789473684,629.2210526315789,2.3263157894736843,0.5368421052631579,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141868,350257152,2,1136.6849235635143,-74.85334461614593,608.6912880879913,20.52976454358759,2.580151489915941,-0.2538357004422567,0.6209352012580666,-0.08409309599490866,0.0,0.0,0.0,0.0,2.679279519075314e-08,-2.679279519075314e-08,2.1477190533669847e-11,-2.1477190533669847e-11,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141749.61002030055,118.38997969945194,350257135.1212511,16.878748893737793,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:24:17+00:00,stress,inf,,inf,,,,,,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141868,350257152,2,1136.6849235635143,inf,608.6912880879913,,2.580151489915941,inf,0.6209352012580666,,0.0,,0.0,,2.679279519075314e-08,,2.1477190533669847e-11,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141771.135471155,96.86452884500613,350257138.1901145,13.809885501861572,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:24:18+00:00,stress,616.0,118.0,2.0,1.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141868,350257152,2,1025.4706680450938,-409.4706680450938,503.88344014686703,-385.88344014686703,2.456235637700886,-0.4562356377008858,0.701900498076732,0.29809950192326795,0.0,0.0,0.0,0.0,2.1070062237388394e-08,-2.1070062237388394e-08,1.6889829448808326e-11,-1.6889829448808326e-11,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141788.74720367225,79.25279632775346,350257140.7010028,11.298997223377228,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:24:28+00:00,stress,1089.4,661.4,2.4,0.6,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141868,350257152,2,1037.0941829459857,52.30581705401437,532.5228146656184,128.87718533438158,2.4460109763007245,-0.04601097630072459,0.6833731347900535,-0.08337313479005348,0.0,0.0,0.0,0.0,1.7239141830590504e-08,-1.7239141830590504e-08,1.3818951367206812e-11,-1.3818951367206812e-11,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141803.15680300456,64.84319699543994,350257142.7553659,9.244634091854095,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:24:28+00:00,stress,inf,,inf,,,,,,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141868,350257152,2,1037.0941829459857,inf,532.5228146656184,,2.4460109763007245,inf,0.6833731347900535,,0.0,,0.0,,1.7239141830590504e-08,,1.3818951367206812e-11,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141814.94647518554,53.0535248144588,350257144.4362084,7.563791573047638,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:24:29+00:00,stress,0.0,2288.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141868,350257152,2,815.5789205691733,-815.5789205691733,907.4791066787874,1380.5208933212125,1.923562029906395,-1.923562029906395,0.75100217396111,0.24899782603888998,0.0,0.0,0.0,0.0,1.3556995031823602e-08,-1.3556995031823602e-08,1.0867330686832542e-11,-1.0867330686832542e-11,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141824.59257060636,43.407429393642815,350257145.8114432,6.188556790351868,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:24:39+00:00,stress,1054.2,661.4,2.3,0.6,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141868,350257152,2,858.9645713747781,195.23542862522197,862.7374509190078,-201.33745091900778,1.992005297196141,0.30799470280385877,0.7235472332409082,-0.12354723324090822,0.0,0.0,0.0,0.0,1.1092086844219311e-08,-1.1092086844219311e-08,8.891452380135716e-12,-8.891452380135716e-12,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141832.4848304961,35.51516950389487,350257146.9366353,5.063364684581757,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:24:40+00:00,stress,2184.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141868,350257152,2,1099.8801038520912,1084.1198961479088,705.8760962064608,-705.8760962064608,2.5389134249786607,2.4610865750213393,0.5919931908334704,-0.5919931908334704,0.0,0.0,0.0,0.0,9.07534378163398e-09,-9.07534378163398e-09,7.274824674656494e-12,-7.274824674656494e-12,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141838.94213404227,29.05786595772952,350257147.85724705,4.142752945423126,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:24:41+00:00,stress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141868,350257152,2,899.9019031517109,-899.9019031517109,577.534987805286,-577.534987805286,2.0772928022552675,-2.0772928022552675,0.4843580652273848,-0.4843580652273848,0.0,0.0,0.0,0.0,7.425281275882347e-09,-7.425281275882347e-09,5.952129279264404e-12,-5.952129279264404e-12,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141844.2253823982,23.774617601797218,350257148.6104748,3.3895251750946045,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:24:51+00:00,stress,inf,,inf,,,,,,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141868,350257152,2,932.9015571241271,inf,592.7831718406885,,2.135966838208855,inf,0.5053838715496785,,0.0,,0.0,,6.075230134812829e-09,,4.8699239557617845e-12,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141852.08476011778,15.915239882218884,350257149.73097897,2.2690210342407227,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:24:51+00:00,stress,1081.4,661.4,2.4,0.6,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141868,350257152,2,932.9015571241271,148.49844287587302,592.7831718406885,68.61682815931147,2.135966838208855,0.2640331617911449,0.5053838715496785,0.09461612845032152,0.0,0.0,0.0,0.0,6.075230134812829e-09,-6.075230134812829e-09,4.8699239557617845e-12,-4.8699239557617845e-12,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141848.54804014397,19.451959856029134,350257149.2267521,2.7732478976249695,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:24:52+00:00,stress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141868,350257152,2,733.6410303597504,-733.6410303597504,466.169290476658,-466.169290476658,1.6797409116011386,-1.6797409116011386,0.3974378018982908,-0.3974378018982908,0.0,0.0,0.0,0.0,4.777608164270283e-09,-4.777608164270283e-09,3.829746023463151e-12,-3.829746023463151e-12,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141854.97844009637,13.021559903630987,350257150.1435282,1.8564717769622803,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:25:02+00:00,stress,1115.8,609.2,2.5,0.6,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141868,350257152,2,803.1244793852503,312.67552061474964,492.1748740263565,117.02512597364353,1.8288789276736588,0.6711210723263412,0.4342672924622379,0.1657327075377621,0.0,0.0,0.0,0.0,3.908952134402959e-09,-3.908952134402959e-09,3.1334285646516687e-12,-3.1334285646516687e-12,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141857.34599644248,10.654003557516262,350257150.48106855,1.5189314484596252,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:25:03+00:00,stress,498.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141868,350257152,2,747.6473013152048,-249.6473013152048,402.6885332942917,-402.6885332942917,1.6781736680966297,-0.6781736680966297,0.35530960292364916,-0.35530960292364916,0.0,0.0,0.0,0.0,3.1982335645115115e-09,-3.1982335645115115e-09,2.563714280169547e-12,-2.563714280169547e-12,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141859.2830879984,8.716912001604214,350257150.7572379,1.2427620887756348,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:25:03+00:00,stress,inf,inf,inf,inf,,,,,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141868,350257152,2,747.6473013152048,inf,402.6885332942917,inf,1.6781736680966297,inf,0.35530960292364916,inf,0.0,,0.0,,3.1982335645115115e-09,,2.563714280169547e-12,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141860.8679810896,7.132018910400802,350257150.98319465,1.016805350780487,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:25:13+00:00,stress,1150.0,585.6,2.4,0.4,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,141868,350257152,2,833.5867126847727,316.4132873152273,441.757001911045,143.84299808895503,1.8323501661730779,0.567649833826922,0.3648551246292775,0.03514487537072253,0.0,0.0,0.0,0.0,2.5151157157808973e-09,-2.5151157157808973e-09,2.0161248222692555e-12,-2.0161248222692555e-12,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141862.16471180058,5.835288199421484,350257151.16806835,0.8319316506385803,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:25:14+00:00,stress,0.0,2288.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,142132,350257152,2,682.0254921966322,-682.0254921966322,777.4375470181277,1510.5624529818724,1.4991955905052454,-1.4991955905052454,0.4803360110603179,0.5196639889396821,0.0,0.0,0.0,0.0,2.0578219492752794e-09,-2.0578219492752794e-09,1.6495566727657545e-12,-1.6495566727657545e-12,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141911.22567329137,220.77432670863345,350257151.3193286,0.6806713938713074,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:25:14+00:00,stress,inf,,inf,,,,,,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,142132,350257152,2,682.0254921966322,inf,777.4375470181277,,1.4991955905052454,inf,0.4803360110603179,,0.0,,0.0,,2.0578219492752794e-09,,1.6495566727657545e-12,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141951.36645996565,180.63354003435234,350257151.44308704,0.5569129586219788,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:25:24+00:00,stress,1151.0,673.2,2.6,0.7,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,142132,350257152,2,782.1948045429826,368.80519545701736,755.1732165870714,-81.9732165870713,1.734318862436164,0.865681137563836,0.5272545329697645,0.1727454670302354,0.0,0.0,0.0,0.0,1.6182871639931809e-09,-1.6182871639931809e-09,1.2972241795536515e-12,-1.2972241795536515e-12,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,141984.20892179006,147.79107820993522,350257151.54434395,0.4556560516357422,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:25:25+00:00,stress,inf,,inf,,,,,,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,142132,350257152,2,639.9775673533494,inf,617.868995389422,,1.4189881601750431,inf,0.4313900724298073,,0.0,,0.0,,1.3240531341762387e-09,,1.0613652378166238e-12,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,142033.0654765702,98.9345234298089,350257151.694974,0.30502599477767944,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 12:25:25+00:00,stress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.611912705,0.471260254,142132,350257152,2,639.9775673533494,-639.9775673533494,617.868995389422,-617.868995389422,1.4189881601750431,-1.4189881601750431,0.4313900724298073,-0.4313900724298073,0.0,0.0,0.0,0.0,1.3240531341762387e-09,-1.3240531341762387e-09,1.0613652378166238e-12,-1.0613652378166238e-12,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.611912705,0.0,0.471260254,0.0,142011.08002691914,120.91997308086138,350257151.6271905,0.3728095293045044,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
